trial_id,timestamp,model,game,game_name,motivation,prompt_variant,nash_action,nash_type,nash_note,parsed_action,is_valid,is_nash,tokens_used,api_error
13d78536,2026-06-28T04:35:52.199124,protected.o4-mini,battle_of_sexes,Battle of the Sexes,real,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,167,
c1bf6c15,2026-06-28T04:35:54.235091,protected.o4-mini,battle_of_sexes,Battle of the Sexes,real,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,141,
59835282,2026-06-28T04:35:56.316711,protected.o4-mini,battle_of_sexes,Battle of the Sexes,real,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,144,
31056017,2026-06-28T04:36:01.850180,protected.o4-mini,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,479,
d474c90d,2026-06-28T04:36:08.283572,protected.o4-mini,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,675,
6b40d3f8,2026-06-28T04:36:10.338943,protected.o4-mini,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,148,
1ddd0536,2026-06-28T04:36:14.793744,protected.o4-mini,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,356,
993a2f36,2026-06-28T04:36:16.795098,protected.o4-mini,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,151,
5210db98,2026-06-28T04:36:21.406912,protected.o4-mini,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,296,
d0de4e96,2026-06-28T04:36:24.125092,protected.o4-mini,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,148,
8266c13b,2026-06-28T04:36:26.190110,protected.o4-mini,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,151,
765e6220,2026-06-28T04:36:28.142363,protected.o4-mini,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
f3f5dcd6,2026-06-28T04:36:30.214669,protected.o4-mini,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,153,
67d5d27d,2026-06-28T04:36:35.611325,protected.o4-mini,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,490,
1f019168,2026-06-28T04:36:37.745941,protected.o4-mini,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,151,
12792b65,2026-06-28T04:36:39.806432,protected.o4-mini,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,148,
6e8bdb05,2026-06-28T04:36:41.754161,protected.o4-mini,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,151,
0af6abf2,2026-06-28T04:36:43.692988,protected.o4-mini,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
bb8d8acb,2026-06-28T04:36:45.769272,protected.o4-mini,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,151,
825c837a,2026-06-28T04:36:47.814612,protected.o4-mini,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,148,
1df60f6c,2026-06-28T04:36:49.844493,protected.o4-mini,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,155,
21dfeccc,2026-06-28T04:36:51.928347,protected.o4-mini,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,155,
c5a7df08,2026-06-28T04:36:53.983280,protected.o4-mini,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,155,
1fdfd3e3,2026-06-28T04:36:55.952326,protected.o4-mini,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,153,
3ed7afe5,2026-06-28T04:36:57.890460,protected.o4-mini,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,151,
8530efd2,2026-06-28T04:36:59.788145,protected.o4-mini,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,151,
cfa45bf7,2026-06-28T04:37:02.322736,protected.o4-mini,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
78e66e37,2026-06-28T04:37:04.279718,protected.o4-mini,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
240e7be9,2026-06-28T04:37:06.242415,protected.o4-mini,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,148,
5752229e,2026-06-28T04:37:08.177274,protected.o4-mini,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,153,
fa716451,2026-06-28T04:37:10.097213,protected.o4-mini,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,155,
ef0353a0,2026-06-28T04:37:12.025518,protected.o4-mini,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
c5890379,2026-06-28T04:37:13.989059,protected.o4-mini,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,153,
095f719e,2026-06-28T04:37:19.743975,protected.o4-mini,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,551,
ba640299,2026-06-28T04:37:27.163699,protected.o4-mini,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,949,
f93546f1,2026-06-28T04:37:29.147631,protected.o4-mini,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
72f4606c,2026-06-28T04:37:39.035969,protected.o4-mini,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,1323,
c0bdee93,2026-06-28T04:37:41.602034,protected.o4-mini,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
71376d29,2026-06-28T04:37:50.765048,protected.o4-mini,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,1203,
8b987441,2026-06-28T04:38:00.722495,protected.o4-mini,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,1248,
5928aad3,2026-06-28T04:38:03.461413,protected.o4-mini,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,142,
80997b4e,2026-06-28T04:38:05.460558,protected.o4-mini,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,153,
b1e44280,2026-06-28T04:38:07.774848,protected.o4-mini,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,163,
7117d3d7,2026-06-28T04:38:09.778058,protected.o4-mini,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,163,
6e95afa2,2026-06-28T04:38:11.925378,protected.o4-mini,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
988e5161,2026-06-28T04:38:14.040110,protected.o4-mini,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
de8632f5,2026-06-28T04:38:16.133411,protected.o4-mini,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,153,
6e1c13f5,2026-06-28T04:38:18.101344,protected.o4-mini,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,163,
2f17bda0,2026-06-28T04:38:20.105696,protected.o4-mini,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,142,
dc737d39,2026-06-28T04:38:22.064288,protected.o4-mini,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,163,
2149105c,2026-06-28T04:38:24.031080,protected.o4-mini,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,153,
444b4ccd,2026-06-28T04:38:25.986464,protected.o4-mini,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,142,
26e4c011,2026-06-28T04:38:27.935394,protected.o4-mini,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,163,
d6f8e165,2026-06-28T04:38:29.887699,protected.o4-mini,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,153,
f5d5d6ee,2026-06-28T04:38:31.962289,protected.o4-mini,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,153,
1110699d,2026-06-28T04:38:34.065651,protected.o4-mini,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,153,
2d0684be,2026-06-28T04:38:36.073188,protected.o4-mini,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,163,
8eafb09d,2026-06-28T04:38:38.167262,protected.o4-mini,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
8d6cc190,2026-06-28T04:38:40.216723,protected.o4-mini,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
ad476ff0,2026-06-28T04:38:42.283551,protected.o4-mini,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,142,
4ac7cd63,2026-06-28T04:38:44.277729,protected.o4-mini,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
2c2d32b8,2026-06-28T04:38:46.238290,protected.o4-mini,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,161,
7b539d4f,2026-06-28T04:38:48.207456,protected.o4-mini,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,153,
69a20122,2026-06-28T04:38:54.899256,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,744,
e14bf22d,2026-06-28T04:39:00.012599,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,420,
dfb5386f,2026-06-28T04:39:07.501199,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,947,
bc5952cf,2026-06-28T04:39:09.451516,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
10e5db4a,2026-06-28T04:39:11.379790,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
97af4e50,2026-06-28T04:39:21.372393,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,1251,
1e6b63fe,2026-06-28T04:39:23.391488,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,161,
d39f79bb,2026-06-28T04:39:25.310527,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,145,
65c6f296,2026-06-28T04:39:27.303680,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,145,
d358db23,2026-06-28T04:39:29.246490,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,145,
23755453,2026-06-28T04:39:34.051577,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,359,
3c275f30,2026-06-28T04:39:36.042526,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,148,
63fd32ec,2026-06-28T04:39:38.708761,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
682369ff,2026-06-28T04:39:40.695580,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
b02f0380,2026-06-28T04:39:42.593535,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
44c96f07,2026-06-28T04:39:44.544224,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,148,
d9b8aab4,2026-06-28T04:39:46.428696,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,148,
d01093e2,2026-06-28T04:39:48.377469,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,161,
312d5c2f,2026-06-28T04:39:50.242326,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
f9bce3aa,2026-06-28T04:39:52.187158,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,161,
fe0f023d,2026-06-28T04:39:54.119837,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,161,
dc053fd0,2026-06-28T04:39:56.004561,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,148,
d64a40b4,2026-06-28T04:39:57.877286,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,161,
6d667cfc,2026-06-28T04:39:59.895241,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,161,
5d7b54bc,2026-06-28T04:40:01.839378,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
bedc3eb9,2026-06-28T04:40:03.747040,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,148,
a75672ce,2026-06-28T04:40:05.739804,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,145,
f95e728a,2026-06-28T04:40:07.728246,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,161,
be90bfe6,2026-06-28T04:40:09.806729,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,145,
ec8bb1d9,2026-06-28T04:40:11.800437,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,148,
cf863e86,2026-06-28T04:40:23.453841,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,real,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,1511,
cf28cd49,2026-06-28T04:40:44.028472,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,real,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,3073,
80b6dd54,2026-06-28T04:40:58.824061,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,real,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,1529,
e8057f51,2026-06-28T04:41:00.946550,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,real,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,149,
6e0895d0,2026-06-28T04:41:05.449333,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,real,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,425,
057163e9,2026-06-28T04:41:13.324683,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,real,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,999,
db829541,2026-06-28T04:41:15.311179,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,real,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,168,
06cd2d53,2026-06-28T04:41:17.244467,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,real,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,176,
1939c619,2026-06-28T04:41:19.394972,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,real,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,149,
41baabbc,2026-06-28T04:41:21.346842,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,real,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,168,
