trial_id,timestamp,model,game,game_name,motivation,prompt_variant,nash_action,nash_type,nash_note,parsed_action,is_valid,is_nash,tokens_used,api_error
d11628cb,2026-06-28T05:45:28.765756,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,real,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,158,
ba28de6a,2026-06-28T05:45:30.709864,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,real,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,141,
42a8120b,2026-06-28T05:45:32.651280,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,real,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,167,
4dc0097b,2026-06-28T05:45:34.721416,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,real,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,158,
1280b3a3,2026-06-28T05:45:36.801892,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,real,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,167,
2f653833,2026-06-28T05:45:38.902112,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,real,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,158,
06905491,2026-06-28T05:45:41.059515,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,real,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,144,
af995970,2026-06-28T05:45:43.632538,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,real,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,145,
164aa8b0,2026-06-28T05:45:45.698316,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,real,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,167,
aef49a64,2026-06-28T05:45:47.754483,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,real,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,141,
f9d646c4,2026-06-28T05:45:49.679152,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,real,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,151,
5525bb9e,2026-06-28T05:45:51.634796,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,real,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,167,
37ec9f79,2026-06-28T05:45:53.581458,protected.gemini-2.5-flash-lite,battle_of_sexes,Battle of the Sexes,real,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,167,
5c9fabd3,2026-06-28T05:45:56.098186,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,132,
6f61c463,2026-06-28T05:45:58.562244,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
1961ebf1,2026-06-28T05:46:00.851833,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,143,
cfc44194,2026-06-28T05:46:02.970353,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
9c6068b1,2026-06-28T05:46:05.437296,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,142,
14d59490,2026-06-28T05:46:07.524068,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,153,
0716c0b8,2026-06-28T05:46:09.535211,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,153,
ebf37c44,2026-06-28T05:46:11.497071,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,153,
f145a5a5,2026-06-28T05:46:13.442058,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
79ce620d,2026-06-28T05:46:15.526860,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
72de8c8c,2026-06-28T05:46:18.192071,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,155,
22b926f6,2026-06-28T05:46:20.550623,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,137,
18aa6cb7,2026-06-28T05:46:23.181710,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,131,
f09f95cd,2026-06-28T05:46:25.234559,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,151,
7e01107f,2026-06-28T05:46:27.322636,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,151,
51ec025e,2026-06-28T05:46:29.290782,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
c2f39c86,2026-06-28T05:46:31.382632,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,151,
344ad2d1,2026-06-28T05:46:33.403635,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,153,
dbb157b3,2026-06-28T05:46:35.460102,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,148,
bf559eb1,2026-06-28T05:46:37.578258,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,148,
f1d4cb33,2026-06-28T05:46:39.616324,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,151,
49559171,2026-06-28T05:46:41.716860,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,151,
2d95b202,2026-06-28T05:46:43.697715,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,148,
9e75b8e1,2026-06-28T05:46:45.787407,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,155,
758d844c,2026-06-28T05:46:48.448291,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
219c21cd,2026-06-28T05:46:50.546849,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,148,
bcdbbe5c,2026-06-28T05:46:52.686753,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,148,
4c110097,2026-06-28T05:46:54.747125,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,153,
abbb1898,2026-06-28T05:46:56.828543,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,155,
5be06a8e,2026-06-28T05:46:58.921027,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
2596a3bc,2026-06-28T05:47:01.733984,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,149,
4a2069f5,2026-06-28T05:47:04.051682,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,157,
3fe0419c,2026-06-28T05:47:06.544807,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
c61d30d3,2026-06-28T05:47:08.959603,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,147,
201b5e20,2026-06-28T05:47:11.038924,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,163,
964a27ca,2026-06-28T05:47:13.128363,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,153,
27a4f9ec,2026-06-28T05:47:15.198108,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,163,
643cb8e6,2026-06-28T05:47:18.026144,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,142,
68abda7b,2026-06-28T05:47:20.457066,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,142,
b17e863e,2026-06-28T05:47:22.371252,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
19f461e6,2026-06-28T05:47:24.446481,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
a0532bf8,2026-06-28T05:47:26.336602,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,153,
2828846e,2026-06-28T05:47:28.342685,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
a89d30e9,2026-06-28T05:47:30.453228,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,163,
16e2106f,2026-06-28T05:47:32.503770,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
fa396a06,2026-06-28T05:47:34.407354,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,153,
0f9947d2,2026-06-28T05:47:36.327096,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,153,
78c8f7d9,2026-06-28T05:47:38.209195,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
2d4f8803,2026-06-28T05:47:40.134765,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,161,
53bae206,2026-06-28T05:47:42.075652,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
591c54f0,2026-06-28T05:47:43.989991,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,163,
584b51c6,2026-06-28T05:47:46.081629,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,161,
b2e2a714,2026-06-28T05:47:48.113601,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,142,
349fdecf,2026-06-28T05:47:50.701417,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
c9a0c085,2026-06-28T05:47:52.688582,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
a95faa32,2026-06-28T05:47:54.858287,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,163,
f72c91f1,2026-06-28T05:47:56.926616,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,163,
0796a1e1,2026-06-28T05:47:58.849431,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,153,
4fa12425,2026-06-28T05:48:00.989290,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,161,
9d420f4f,2026-06-28T05:48:03.042792,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,163,
b5add898,2026-06-28T05:48:05.319482,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,136,
d0f97e5b,2026-06-28T05:48:08.649951,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,152,
0832be5d,2026-06-28T05:48:10.811606,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,145,
a0a0276f,2026-06-28T05:48:13.433742,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,140,
d6775b90,2026-06-28T05:48:15.506512,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,148,
9ed7d436,2026-06-28T05:48:17.971946,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,137,
d71321cf,2026-06-28T05:48:20.042084,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,145,
7939faa9,2026-06-28T05:48:22.014703,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,161,
1b8c2868,2026-06-28T05:48:23.879385,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,145,
ecb18af1,2026-06-28T05:48:26.163941,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,142,
76208a6d,2026-06-28T05:48:28.207519,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,145,
059104a2,2026-06-28T05:48:30.224280,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,148,
3a782ccc,2026-06-28T05:48:32.189718,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,145,
72011e8d,2026-06-28T05:48:34.352017,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,161,
f359b96a,2026-06-28T05:48:36.434435,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,148,
a5975fef,2026-06-28T05:48:38.415077,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
9e9f918e,2026-06-28T05:48:40.353640,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,161,
bc479b5a,2026-06-28T05:48:42.337585,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,148,
999dc8a7,2026-06-28T05:48:44.249368,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,145,
a2c51d56,2026-06-28T05:48:46.334064,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,161,
319c1a25,2026-06-28T05:48:48.429302,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
81621981,2026-06-28T05:48:50.394137,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,148,
