trial_id,timestamp,model,game,game_name,motivation,prompt_variant,nash_action,nash_type,nash_note,parsed_action,is_valid,is_nash,tokens_used,api_error
38196753,2026-06-28T03:15:00.734102,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,real,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,144,
8954fd9f,2026-06-28T03:15:02.804430,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,real,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,144,
75797c8c,2026-06-28T03:15:04.859383,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,real,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,151,
ac7eb8b6,2026-06-28T03:15:07.145144,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,real,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,141,
8a39c92f,2026-06-28T03:15:09.262993,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,real,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,167,
06e6b1dd,2026-06-28T03:15:11.617334,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,real,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,151,
0c5c33cd,2026-06-28T03:15:14.707684,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,real,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,144,
12d085e2,2026-06-28T03:15:16.770065,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,real,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,144,
1c333ff8,2026-06-28T03:15:18.891323,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,real,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,141,
dea3aaaf,2026-06-28T03:15:20.889129,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,real,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,167,
8a378a9d,2026-06-28T03:15:22.932170,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,real,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,167,
e93cf7b0,2026-06-28T03:15:25.098424,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,real,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,151,
44b46373,2026-06-28T03:15:27.138220,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,real,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,144,
4b2cdcad,2026-06-28T03:15:32.994352,protected.gpt-5.5,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,310,
23fd56ba,2026-06-28T03:15:39.246742,protected.gpt-5.5,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,304,
f5c3f6ec,2026-06-28T03:15:47.232541,protected.gpt-5.5,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,419,
6d7a4899,2026-06-28T03:15:49.352349,protected.gpt-5.5,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,144,
24bbdffb,2026-06-28T03:16:02.414933,protected.gpt-5.5,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,662,
ce3652a4,2026-06-28T03:16:16.117466,protected.gpt-5.5,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,667,
bad6b396,2026-06-28T03:16:18.718156,protected.gpt-5.5,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,153,
6a581e0c,2026-06-28T03:16:20.840225,protected.gpt-5.5,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,151,
ce1dc7d7,2026-06-28T03:16:22.889277,protected.gpt-5.5,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,153,
ac154126,2026-06-28T03:16:25.048695,protected.gpt-5.5,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,148,
3dc7045c,2026-06-28T03:16:26.999896,protected.gpt-5.5,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,155,
ebfff221,2026-06-28T03:16:29.072181,protected.gpt-5.5,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,153,
1bde2c13,2026-06-28T03:16:31.212535,protected.gpt-5.5,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,144,
88fe0c2b,2026-06-28T03:16:33.309651,protected.gpt-5.5,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,144,
3a8b0954,2026-06-28T03:16:35.386306,protected.gpt-5.5,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,144,
e467fc78,2026-06-28T03:16:38.034137,protected.gpt-5.5,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,144,
f1d41bd8,2026-06-28T03:16:40.117999,protected.gpt-5.5,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,144,
50d05f27,2026-06-28T03:16:42.181824,protected.gpt-5.5,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,153,
f8ae7a35,2026-06-28T03:16:44.306779,protected.gpt-5.5,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,153,
b74a8140,2026-06-28T03:16:46.322733,protected.gpt-5.5,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,153,
96da33e2,2026-06-28T03:16:48.396239,protected.gpt-5.5,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,151,
f58a0a7b,2026-06-28T03:16:50.494241,protected.gpt-5.5,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,151,
da00ed12,2026-06-28T03:16:52.732978,protected.gpt-5.5,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,148,
d8fb10d2,2026-06-28T03:16:54.775478,protected.gpt-5.5,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,148,
edce1789,2026-06-28T03:16:56.897445,protected.gpt-5.5,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,148,
285a76c0,2026-06-28T03:16:58.985496,protected.gpt-5.5,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,153,
aa0a674d,2026-06-28T03:17:01.095973,protected.gpt-5.5,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,144,
cdbdcd31,2026-06-28T03:17:03.908337,protected.gpt-5.5,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,148,
7bdc9520,2026-06-28T03:17:05.968255,protected.gpt-5.5,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,148,
d1b589b4,2026-06-28T03:17:08.004780,protected.gpt-5.5,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,144,
25e7d86e,2026-06-28T03:17:15.862607,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,427,
1230930f,2026-06-28T03:17:22.913667,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,387,
a5a0854a,2026-06-28T03:17:36.788857,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,674,
861133,2026-06-28T03:17:38.876995,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,153,
5510ff0b,2026-06-28T03:17:41.110953,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,151,
2f859bd3,2026-06-28T03:17:43.164756,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,151,
89f38095,2026-06-28T03:17:45.833075,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,163,
5457994d,2026-06-28T03:17:47.905530,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,153,
04433c63,2026-06-28T03:18:00.866237,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,663,
9.98E+04,2026-06-28T03:18:02.959113,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,142,
4f9fbbff,2026-06-28T03:18:05.079242,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,153,
a6ee0c43,2026-06-28T03:18:07.168087,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,151,
40adc73e,2026-06-28T03:18:16.860509,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,504,
aba9c1ec,2026-06-28T03:18:19.036768,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,142,
e9feb34e,2026-06-28T03:18:21.071263,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,142,
3d6ccfb7,2026-06-28T03:18:24.861670,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,161,
45585332,2026-06-28T03:18:26.874753,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,161,
22be3414,2026-06-28T03:18:28.819806,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,153,
19065eec,2026-06-28T03:18:30.889767,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,142,
385bd7a5,2026-06-28T03:18:33.005781,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,161,
d93f2ffd,2026-06-28T03:18:35.183815,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,153,
0c2c24f8,2026-06-28T03:18:37.176361,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,142,
f65ede92,2026-06-28T03:18:39.147110,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,142,
973fbcbe,2026-06-28T03:18:41.110262,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,151,
7926d3bb,2026-06-28T03:18:43.205029,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,161,
62f04cdf,2026-06-28T03:18:45.535563,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,142,
ed348b28,2026-06-28T03:18:47.522032,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,151,
d2b1c9ba,2026-06-28T03:18:49.795265,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,153,
0d82c723,2026-06-28T03:18:51.697631,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,153,
67e0e827,2026-06-28T03:18:53.700425,protected.gpt-5.5,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,161,
ea68a892,2026-06-28T03:19:01.369147,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,407,
551589a9,2026-06-28T03:19:13.452762,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,596,
fe211884,2026-06-28T03:19:15.451644,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,149,
03b66e30,2026-06-28T03:19:23.052828,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,418,
e5b7ccc4,2026-06-28T03:19:25.070480,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,145,
8d374f9d,2026-06-28T03:19:27.023075,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,161,
665ffcd6,2026-06-28T03:19:28.956341,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,161,
d5faa153,2026-06-28T03:19:31.315501,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,145,
365cfa16,2026-06-28T03:19:33.764512,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,149,
1af27579,2026-06-28T03:19:44.537055,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,554,
5e0299f1,2026-06-28T03:19:46.451330,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,149,
a01abacc,2026-06-28T03:19:48.452188,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,145,
0222f2fc,2026-06-28T03:19:50.399697,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,161,
8.24E+09,2026-06-28T03:19:52.319259,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,145,
02ccccd7,2026-06-28T03:19:54.423985,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,145,
5b57fd23,2026-06-28T03:20:00.072493,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,337,
88c56ca7,2026-06-28T03:20:02.685087,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,145,
3db32287,2026-06-28T03:20:04.615832,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,148,
aa963904,2026-06-28T03:20:06.568572,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,148,
c527a387,2026-06-28T03:20:08.521583,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,145,
da2a7395,2026-06-28T03:20:10.486415,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,148,
3b147b3c,2026-06-28T03:20:12.452694,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,149,
4073510d,2026-06-28T03:20:14.392643,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,161,
13a1158b,2026-06-28T03:20:16.822178,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,145,
04f911a0,2026-06-28T03:20:18.963103,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,145,
c10325e5,2026-06-28T03:20:21.283954,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,149,
af0baf4e,2026-06-28T03:20:23.842867,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,148,
8eab40d1,2026-06-28T03:20:26.433598,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,145,
3b9d5fff,2026-06-28T03:20:28.393504,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,149,
d5c8534a,2026-06-28T03:20:30.487992,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,145,
df9fe403,2026-06-28T03:20:41.223220,protected.gpt-5.5,travelers_dilemma,Traveler's Dilemma,real,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,TRUE,FALSE,587,
217cd981,2026-06-28T03:20:43.335534,protected.gpt-5.5,travelers_dilemma,Traveler's Dilemma,real,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,TRUE,FALSE,176,
08a61aff,2026-06-28T03:20:53.308840,protected.gpt-5.5,travelers_dilemma,Traveler's Dilemma,real,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,TRUE,FALSE,670,
708332d3,2026-06-28T03:21:06.221691,protected.gpt-5.5,travelers_dilemma,Traveler's Dilemma,real,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,TRUE,TRUE,672,
9449f01f,2026-06-28T03:21:08.338202,protected.gpt-5.5,travelers_dilemma,Traveler's Dilemma,real,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,TRUE,FALSE,149,
69bbee08,2026-06-28T03:21:20.879158,protected.gpt-5.5,travelers_dilemma,Traveler's Dilemma,real,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,TRUE,FALSE,688,
497af76b,2026-06-28T03:21:22.997949,protected.gpt-5.5,travelers_dilemma,Traveler's Dilemma,real,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,TRUE,FALSE,149,
7aa8cddb,2026-06-28T03:21:35.092174,protected.gpt-5.5,travelers_dilemma,Traveler's Dilemma,real,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,TRUE,FALSE,670,
