trial_id,timestamp,model,game,game_name,motivation,prompt_variant,nash_action,nash_type,nash_note,parsed_action,is_valid,is_nash,tokens_used,api_error
53c7373b,2026-06-29T00:46:32.383853,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,real,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,144,
b843be06,2026-06-29T00:46:34.678512,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,real,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,167,
da1685fc,2026-06-29T00:46:37.346157,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,real,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,167,
6b209211,2026-06-29T00:46:39.499138,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,real,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,144,
a678a76b,2026-06-29T00:46:41.660653,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,real,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,167,
34dce9a6,2026-06-29T00:46:44.316353,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,real,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,167,
34a7746c,2026-06-29T00:46:46.603815,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,real,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,167,
1a666e08,2026-06-29T00:46:48.774950,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,real,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,158,
7531a76c,2026-06-29T00:46:50.964032,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,real,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,141,
1564c76f,2026-06-29T00:46:53.226118,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,real,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,144,
36f808f1,2026-06-29T00:47:14.921545,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,3910,
38b723c4,2026-06-29T00:47:17.201323,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
ccbff611,2026-06-29T00:47:33.921985,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,2893,
88348cb8,2026-06-29T00:47:48.733622,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,2445,
33681f9c,2026-06-29T00:47:51.401412,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,155,
24b2b151,2026-06-29T00:48:03.394900,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,2075,
17727b53,2026-06-29T00:48:06.065578,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,155,
7.65E+09,2026-06-29T00:48:08.730279,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,148,
ac67670e,2026-06-29T00:48:12.013598,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
1cdb5a9b,2026-06-29T00:48:14.587389,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,148,
55c316dc,2026-06-29T00:48:17.652203,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,153,
61ff2223,2026-06-29T00:48:32.780706,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,2574,
5a348d9e,2026-06-29T00:48:34.934853,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
5325adf5,2026-06-29T00:48:37.218817,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,151,
5fee55ba,2026-06-29T00:48:39.476041,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
8f91e8c6,2026-06-29T00:48:41.733600,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,148,
39a3a2d5,2026-06-29T00:48:43.803630,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,155,
e38ef2df,2026-06-29T00:48:46.461819,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,153,
01d23c85,2026-06-29T00:48:48.684736,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,153,
4b0513ec,2026-06-29T00:48:51.188541,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
ca2b95fd,2026-06-29T00:48:53.913314,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,151,
af633baf,2026-06-29T00:48:56.143304,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,153,
59bc17f5,2026-06-29T00:48:58.385953,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,148,
c4282d76,2026-06-29T00:49:00.651064,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,148,
09ae86af,2026-06-29T00:49:03.287894,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,155,
b716732f,2026-06-29T00:49:05.475066,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,148,
caf0dc0f,2026-06-29T00:49:08.112227,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,148,
ae88e1db,2026-06-29T00:49:10.334663,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,153,
10d906d6,2026-06-29T00:49:12.497834,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,151,
29f80923,2026-06-29T00:49:15.251910,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,real,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,155,
5ae9dd34,2026-06-29T00:49:37.431624,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,3572,
11ffe514,2026-06-29T00:49:39.649546,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
29b2ceac,2026-06-29T00:49:42.909402,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
f5285e02,2026-06-29T00:49:45.568727,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
d9372f42,2026-06-29T00:50:13.752616,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,5565,
c8f61824,2026-06-29T00:50:40.278437,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,5188,
80570c42,2026-06-29T00:51:12.134317,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,6172,
558d0ebe,2026-06-29T00:51:14.420768,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
873b5220,2026-06-29T00:51:17.009668,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,161,
5f377f84,2026-06-29T00:51:19.654990,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,153,
921f479e,2026-06-29T00:51:22.298523,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
0a769a96,2026-06-29T00:51:25.082755,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,153,
6cef695c,2026-06-29T00:51:27.678736,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,153,
fc8e895b,2026-06-29T00:51:29.953583,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,153,
56b0f9b3,2026-06-29T00:51:32.202594,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
0471ef2e,2026-06-29T00:51:34.391623,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,161,
36464d90,2026-06-29T00:51:37.029399,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
0bb30e2a,2026-06-29T00:52:01.224202,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,4866,
1.18E+08,2026-06-29T00:52:03.997966,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,163,
8e5e6075,2026-06-29T00:52:06.218288,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
26b2ab71,2026-06-29T00:52:08.852220,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,153,
379042ca,2026-06-29T00:52:11.404047,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,151,
3e425940,2026-06-29T00:52:14.023092,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,163,
eaf97234,2026-06-29T00:52:16.559963,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,161,
4e8034cf,2026-06-29T00:52:18.665522,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,161,
12a1bfc7,2026-06-29T00:52:20.766887,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
afe75735,2026-06-29T00:52:23.032466,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,153,
e24942ff,2026-06-29T00:52:26.203526,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,163,
f5243c76,2026-06-29T00:52:28.661891,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,153,
89a807c9,2026-06-29T00:52:31.789585,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,real,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,153,
4101011e,2026-06-29T00:52:49.142798,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,3575,
552c41b2,2026-06-29T00:53:14.357254,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,5407,
b50579bd,2026-06-29T00:53:24.520320,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,2089,
b59528f1,2026-06-29T00:53:44.650585,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,3784,
e1b3c122,2026-06-29T00:53:47.317387,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,161,
59cf3dba,2026-06-29T00:53:49.598137,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
d96cec75,2026-06-29T00:53:52.307422,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,145,
caeb9045,2026-06-29T00:53:54.988055,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
0c0d1452,2026-06-29T00:53:57.593487,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
9342751a,2026-06-29T00:54:00.437859,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
4c950fcc,2026-06-29T00:54:03.013111,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,145,
cac53c3c,2026-06-29T00:54:05.764525,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,161,
2231ff6a,2026-06-29T00:54:07.997927,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,148,
4291f075,2026-06-29T00:54:20.108628,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,2180,
d77ecc54,2026-06-29T00:54:22.202932,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,161,
ab6f9a87,2026-06-29T00:54:24.362088,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,145,
813dfa57,2026-06-29T00:54:26.558458,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,145,
71c08475,2026-06-29T00:54:28.801389,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
1c98505f,2026-06-29T00:54:31.613410,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,145,
8f5a2574,2026-06-29T00:54:34.211419,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,161,
fb7a0398,2026-06-29T00:54:36.763071,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,148,
d1c70225,2026-06-29T00:54:38.849217,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,148,
788dc50c,2026-06-29T00:54:40.990368,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,145,
8bc56cc4,2026-06-29T00:54:43.171272,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,148,
2d81455e,2026-06-29T00:54:45.274353,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,145,
c1ab61e0,2026-06-29T00:54:47.790073,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,145,
9bd257d4,2026-06-29T00:54:49.923048,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
a11884d7,2026-06-29T00:54:52.046462,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,real,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,149,
